,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1634,PGLS,0.07382017786722983,0.1509203598745296,0.7064470893570641,0.16800706439018262
1635,PGLYRP2,0.24508167994007835,0.4440891177085758,0.3596755217673756,0.5072279313182904
1636,PGM1,-0.28808476672550043,0.6232676624307913,0.23808516612516759,0.6866261077553262
1637,PGM2,-0.012673372053711773,0.09570930471989665,0.802214846723389,0.09654473247763357
1638,PGM3,-0.39690247024117653,0.6618059262782128,0.21786831457303718,0.7716985518585033
1639,PHB,-0.07931878611099208,0.13711023128076713,0.7292723851027471,0.1584003956812822
1640,PHB2,-0.24994030653909505,0.191542015467953,0.6433658200761725,0.31489442758229674
1641,PHF5A,0.1097757970952955,0.14631485331386784,0.7139785207172465,0.18291736365956665
1642,PHGDH,-0.48945846371418966,1.0469002997205985,0.08976348394224747,1.1556685620265585
1643,PHKB,0.34951102985335325,0.7627364237805888,0.17268856324327223,0.8390022718388512
1644,PI15,0.19986087294313393,0.44955908931029476,0.3551737909004528,0.49198347870136155
1645,PI4KA,0.14028215383325104,0.20553821953707893,0.6229623220047436,0.248847427904265
1646,PICALM,0.12040853661830653,0.9591758130336623,0.10985610250174897,0.9667039133050767
1647,PIF1,-0.826259105549422,2.1228697472127736,0.007535815426086328,2.2779991380890725
1648,PIGO,0.28817736691088314,1.0684599044569947,0.08541617028906213,1.106640303907254
1649,PIGS,0.5562713222564462,0.8546135600290545,0.13976114178276966,1.019706879917199
1650,PIGT,0.11848191601297131,0.3173719704870125,0.4815351890970154,0.3387667812417769
1651,PIK3CG,0.07831790431528773,0.1716221585059929,0.67356240894899,0.1886474474425634
1652,PIN1,0.09305548993766877,0.1643338185928674,0.6849615313111491,0.18885160349028818
1653,PIP,1.43880154505025,1.8661463022027889,0.013609861253843399,2.356406566631516
1654,PIR,0.9295280013669771,0.4311154182497711,0.37058222263657425,1.0246378917344225
1655,PITPNA,-0.02163697371836193,0.04721365822381714,0.8969873984149012,0.05193542292659703
1656,PITPNB,-0.036608179479515,0.06045523817134716,0.8700511028010816,0.07067527592559292
1657,PKHD1L1,0.9113965903366115,0.7429573071218954,0.1807351787160818,1.1758525864592975
1658,PKM,-0.02787977160460997,0.1943569103507049,0.6392093068428666,0.19634635282020688
1659,PKP1,0.3356029772878131,0.6944354130368018,0.20209919654634925,0.7712780959187405
1660,PLA2G15,-0.09159011238051917,0.46499897657544986,0.3427685942872707,0.473933325376146
1661,PLAT,0.7077939240249584,2.269881324340361,0.005371785661634272,2.3776739611384485
1662,PLAU,0.15754430925708363,1.3641474784842142,0.04323669821623594,1.3732146782037145
1663,PLAUR,-0.11179912056443797,0.06968317510717902,0.851759183794133,0.13173757342535009
1664,PLBD2,-1.0706155261803083,2.048576795191934,0.008941764030063467,2.311468038000351
1665,PLCB3,-0.09751942679721282,0.29367598810992157,0.5085387039679036,0.30944405729500724
1666,PLEC,0.014748398045547617,0.06416955199276504,0.862641699890447,0.0658425899237119
1667,PLEC;RPS10,0.14931447454219082,0.11755810018094369,0.7628548291499282,0.19003873085758952
1668,PLEK2,0.1751777845180591,0.791869805992059,0.1614842586273829,0.8110148246675623
1669,PLG,0.6811105045815502,0.5073154107565971,0.3109457242112805,0.8492823119802206
1670,PLIN2,0.5948845417931281,1.7263466636454055,0.018778173023089272,1.8259683516271694
1671,PLIN3,-0.5002861365233784,0.6184879393768788,0.2407199367519214,0.7954957885194277
1672,PLOD1,-0.2776501343429061,0.7614277545055366,0.1732097143567787,0.8104701243303034
1673,PLOD2,-0.34814038053412943,2.1290815996723094,0.007428795450048902,2.157357221839176
1674,PLOD3,-0.011325879764537916,0.04332341935947238,0.9050583523783766,0.04477939500973048
1675,PLP2,-0.006055140291366001,0.005794701785947692,0.9867458265383645,0.008381127175755617
1676,PLPBP,-0.42164332958748574,1.4114030912879403,0.03877902705932334,1.4730382831015543
1677,PLS1,-0.4565813527698843,0.6241729307822088,0.23758940461254213,0.7733423428329975
1678,PLS1;PLS3,-0.03081452444472177,0.0943379541310879,0.8047519651354434,0.09924305772392143
1679,PLS3,-0.01178489714745723,0.04291016502942082,0.9059199734782353,0.044499056884705714
1680,PLTP,0.40804529781430077,0.28226599616949616,0.5220763303638086,0.4961603144770039
1681,PLXDC2,0.8099113540867187,0.6332770435369942,0.23266066038538283,1.0281032124011373
1682,PLXNA1;PLXNA2;PLXNA4,0.05024737398111867,0.15877560380773337,0.6937841856944834,0.16653675557218206
1683,PMEL,0.28701093635973507,0.7608233161388739,0.17345095040847308,0.8131588995827598
1684,PMM2,-1.484406940971688,0.7381453706454075,0.18274884017012724,1.657806549211991
1685,PMPCA,-0.11801461417425685,0.2428442812738312,0.5716835802870172,0.27000147056285145
1686,PMPCB,-0.13647091162044234,0.11815267971268864,0.7618111421179241,0.18051139975581534
1687,PNP,-0.27319518909936846,1.035425422643487,0.09216681446542742,1.0708601296170677
1688,PNPLA6,0.28852342223591165,1.2275257171278662,0.05922080177217106,1.2609778552333917
1689,PODXL,-0.17886162260603555,0.3358286461897349,0.46149962642622727,0.38048963145254566
1690,PODXL2,0.9478498304782477,0.7907831664979466,0.16188881104533984,1.2344056535653756
1691,POLA2,0.2322370648537806,0.9706554056250706,0.10699034658452859,0.9980510862481285
1692,POLD1,0.04134036538678387,0.10316540108992456,0.7885597373800255,0.11114011783491057
1693,POLR2H,-0.0810834638408906,0.05912662768525477,0.8727168723390656,0.10035181219025269
1694,POM121L2,0.07062200821643572,0.10775023748162096,0.7802787193771568,0.1288316021862184
1695,PON2,-0.6668198786895445,0.44030517172680395,0.3628230152944044,0.7990728345181741
1696,POSTN,0.7019429791488179,0.6528182676409757,0.2224240438741611,0.9585904425468066
1697,POTEF,-0.4431826638160068,0.5525054439991316,0.28021704954793486,0.7082888811464777
1698,PPA1,-0.10397712970537043,0.40477886518770073,0.3937505149867682,0.41792005599685
1699,PPA2,-0.224391446693609,1.306109188612038,0.04941864249577448,1.3252444053554977
1700,PPAN,0.01461042111481703,0.00485999989702128,0.988871818127488,0.015397532404620494
1701,PPARD,1.0112694285808104,0.97842860330216,0.10509242094229723,1.4071206021311657
1702,PPAT,-0.11890161455151471,0.08705937793563089,0.8183528930281168,0.14736664897287985
1703,PPIA,-0.11163552967219914,0.18360650855500066,0.6552295743432563,0.2148809937359514
1704,PPIB,-0.15567306272594195,2.3404848734670205,0.00456578152601405,2.3456563144217037
1705,PPIC,-0.28637612070130203,0.19282764605695787,0.6414640972751964,0.3452445272437988
1706,PPID,0.5281876152188296,0.417170348312615,0.38267461301650674,0.6730625946981625
1707,PPIF,-0.1862015320116015,0.6200789461120657,0.23983968984648732,0.6474325524214222
1708,PPM1F,-0.14478458603656108,0.4783350221505692,0.3324030330109223,0.4997669154411523
1709,PPM1G,0.20791294582871345,0.600122828120496,0.25111761147161565,0.6351182581807233
1710,PPP1CA,-0.47284542219010106,0.6375010141487844,0.230408759562745,0.7937193057541586
1711,PPP1CA;PPP1CB;PPP1CC,-0.045761743439630465,0.17106685319290893,0.6744242021058137,0.17708191726982972
1712,PPP1CA;PPP1CC,-0.24068329528793697,0.7822861861080563,0.16508735670817962,0.818474266917506
1713,PPP1CB,0.12478370989904519,0.27877130378019793,0.5262943360865086,0.30542497289429443
1714,PPP1CC,-0.40150520137984813,0.7247966775893817,0.18845311585807206,0.8285750723861288
1715,PPP1R14B,1.0256528680167065,2.018586189091781,0.009581065537972056,2.2642115644221446
1716,PPP1R18,0.17351907873049655,0.34604583629165286,0.4507691269727746,0.3871131507689576
1717,PPP1R7,-0.05283375860867068,0.04307477360797972,0.9055766719895794,0.06816775022030572
1718,PPP2CA;PPP2CB,-0.05116880050175965,0.07787814813064425,0.8358374998546583,0.09318396912048471
1719,PPP2R1A,-0.4286806611432681,1.2625479999343274,0.05463261644283685,1.333339627167962
1720,PPP2R1A;PPP2R1B,-0.2651124292982452,0.3187522248707495,0.4800072258467687,0.4145932718080093
1721,PPP2R1B,-0.11049804648807182,0.5358046971221363,0.2912026366270042,0.5470799683189144
1722,PPP2R2A,0.12890838373539992,0.3155796365392406,0.48352659194563585,0.3408927667104603
1723,PPP2R2A;PPP2R2B;PPP2R2D,0.416354308449117,0.3670158565428302,0.42952074422988906,0.555023917608971
1724,PPP2R5D,0.18266547214499873,0.19752077933776965,0.6345695385180687,0.26903741930102437
1725,PPP3CA,-0.32389159302875115,0.7243848798115217,0.18863189173829703,0.7934980895592976
1726,PPP4R1,0.23554788297411733,0.15745405170005955,0.695898576785232,0.2833276964406295
1727,PPP4R3A,0.2075546821956742,1.1004241778376196,0.07935527886693323,1.1198269139786508
1728,PPT1,-1.1479438662248,1.4750030151507294,0.03349631136210678,1.869066348396141
1729,PPT2,-0.10320513727543812,0.6003029678764957,0.2510134727207696,0.6091099683976376
1730,PRAME,0.1748112388315839,0.5640837884146144,0.2728451332034385,0.5905501583896294
1731,PRAMEF7;PRAMEF8,0.9911839503309654,0.4751733369478684,0.33483177339897974,1.0991975816657669
1732,PRCP,0.2252246259053301,0.17330892312274276,0.6709514207850231,0.28418676068416815
1733,PRDX1,0.18822125456812344,1.860912636544807,0.013774865386823562,1.870407196715021
1734,PRDX1;PRDX2,0.1555062711328219,0.7704999817857626,0.1696289673402184,0.7860358912247553
1735,PRDX1;PRDX4,-0.23142712616687788,0.4382066798920204,0.3645804025357644,0.4955639303135849
1736,PRDX2,0.10577844892101496,0.23400887410883775,0.5834331826337636,0.2568058282395897
1737,PRDX3,0.7479473438345021,0.8066586585037007,0.15607787427699804,1.1000560987913648
1738,PRDX4,-1.1497081942072356,0.8625489329233295,0.13723063314958645,1.437295931085327
1739,PRDX5,-0.46825064458770527,0.8352798400589113,0.14612353159605548,0.9575756248806889
1740,PRDX6,0.03207246947248876,0.12018596657725722,0.7582528187128502,0.1243917596152306
1741,PREP,0.24863693930796416,0.4632873699228902,0.3441221519515561,0.5257903714585321
1742,PRG4,0.9296406055286397,0.7446009123323927,0.1800524717291273,1.1910760572246792
1743,PRH1,2.7863988812418032,1.6773220865385947,0.02102218789479327,3.2522958210125594
1744,PRKACA,-0.1389613225916868,0.2776273175880798,0.527682488927142,0.3104628426198268
1745,PRKACG,-0.19562234646721421,0.3142221488586809,0.48504033049089934,0.3701400562904612
1746,PRKAG1,0.4646177552630917,0.760263655957796,0.17367461469368975,0.8909940993497253
1747,PRKAR1A,-0.14159330209275112,0.33284841012697536,0.46467744192120697,0.3617135984747937
1748,PRKAR2A,0.03725168130004164,0.06208584938978811,0.8667905155515423,0.0724040085501578
1749,PRKCSH,0.264274173711037,0.42743397046100545,0.3737369435164203,0.5025342157452675
1750,PRKDC,0.2814505572215822,0.5866748834597145,0.2590151198756247,0.6506933494687099
1751,PRMT1,-0.34932871935157905,0.9109806963685961,0.12274937899015258,0.9756620231002263
1752,PRMT5,-0.4093355821063689,0.9892212096840415,0.10251296392419748,1.0705672423846706
1753,PRNP,-0.39021547869103657,0.6324228605502712,0.2331187144314922,0.7431196366377776
1754,PROCR,-0.4477645416348004,2.102951084418202,0.00788948973743608,2.1500921720245194
1755,PROS1,0.37386979317558655,0.5739516962366614,0.26671552984399177,0.6849811470851564
1756,PRPF19,0.11044238412273444,0.6166855474166465,0.24172103914257512,0.6264970746965085
1757,PRPF4B,0.1271337819905085,0.40275872279391384,0.39558633148669337,0.42234770901449775
1758,PRPF8,0.5383591870298652,0.9542212329057981,0.11111655469211215,1.095613424337124
1759,PRPS1;PRPS2,0.05434343122918506,0.04859475416128078,0.8941394277389635,0.0729017053967634
1760,PRRC2A,0.1657613492408032,0.14930397364991987,0.7090812903746567,0.22308855069184413
1761,PRSS1;TMPRSS13,0.4624496411874155,0.7203110784490784,0.1904096354490434,0.8559834813656416
1762,PRSS23,0.32595784665079464,0.432313073682278,0.3695616745586273,0.5414269216337896
1763,PSAP,-0.7727484020661457,1.0845437837200789,0.08231068506110974,1.3316813852050522
1764,PSAT1,-0.3854365734006109,0.8183268776099738,0.15194034996775138,0.9045552668210459
1765,PSIP1,0.39740526641730334,0.19166627421373786,0.6431817689364803,0.44121072793755095
1766,PSMA1,0.20887174513635287,1.0673623482025745,0.08563230845747183,1.0876073686201375
1767,PSMA2,-0.03794760772394312,0.25671600911874215,0.553712070472343,0.25950554959349975
1768,PSMA3,0.23030525367650512,1.2093023406144259,0.061758630848103915,1.2310372296915022
1769,PSMA4,-0.15558090021716708,0.6902462932772387,0.20405803804199624,0.7075629738018744
1770,PSMA5,0.015245676494021865,0.01999491400369599,0.9550037699471037,0.025144129290463984
1771,PSMA6,0.03604133957609079,0.2536295962909518,0.5576611675995385,0.25617757566412847
1772,PSMA7,0.27297056845903,1.0548343288187412,0.08813850325905752,1.089581751177639
1773,PSMB1,-0.09135009968827035,0.3297236329380498,0.4680328833282314,0.3421439972159715
1774,PSMB2,-0.25003648920765187,1.0046067938522465,0.09894485266472614,1.035255068178552
1775,PSMB3,0.005294156985783616,0.014178562118952081,0.9678798263207791,0.015134719090591156
1776,PSMB4,-0.026364873572237713,0.11596697492610475,0.7656548274204429,0.11892622011983685
1777,PSMB5,0.000799655319195125,0.0036805890300424323,0.9915609410375202,0.0037664551288427357
1778,PSMB6,0.14812652365326073,0.4136470292413386,0.38579178070271003,0.4393692431313153
1779,PSMB7,0.06355068554562138,0.24872970902415906,0.5639885550334959,0.2567199988013425
1780,PSMB8,-0.21722112457251086,0.2488788248995414,0.563794941680449,0.33034177217530764
1781,PSMC1,-0.013924480130174999,0.026538877317932967,0.9407216144367397,0.029970037640816124
1782,PSMC1;PSMC4;PSMC5,-0.6781241562143521,0.9934888804863854,0.10151053566181663,1.202860144360731
1783,PSMC2,-0.18631874152114491,0.4620694991192432,0.3450885112183193,0.4982197260831124
1784,PSMC3,0.09380590127942057,0.2348972958315328,0.5822408927795457,0.25293534095458275
1785,PSMC4,-0.08276900173012436,0.10960580382152488,0.7769520128969466,0.13734678692551902
1786,PSMC5,-0.01665342989258889,0.024529701341341522,0.9450837560792565,0.029648658908672163
1787,PSMC6,0.08034665019611964,0.2319791809434217,0.5861662632733055,0.24549933724741174
1788,PSMD1,-0.17325955347153865,0.5652322670332209,0.2721245556957527,0.5911906533130166
1789,PSMD11,-0.18804628340268081,0.2764191517319395,0.5291524950785047,0.33431863864547895
1790,PSMD12,-0.06879028917106922,0.12388419823626429,0.7518233360354831,0.14170179412019224
1791,PSMD13,-0.056558390221674415,0.1762898308864639,0.6663619173170597,0.18514036831130384
1792,PSMD14,-0.5711586321387827,1.6521140641256167,0.022278499446672092,1.7480569395612684
1793,PSMD2,-0.15352944679066738,0.42516897070760423,0.3756912058853612,0.45203976007029734
1794,PSMD3,-0.10998157089046501,0.2707342529081957,0.5361246146526825,0.2922207754990963
1795,PSMD4,0.05131612976068567,0.13326823179955308,0.7357525368389046,0.1428067462712982
1796,PSMD5,-0.23244878300685912,0.9139356338383761,0.12191702770118462,0.9430327563350724
1797,PSMD6,0.23997099813954748,0.42725898489002073,0.37388755963549114,0.4900370599427575
1798,PSMD7,0.024489283557322494,0.03304014713772658,0.9267441491506756,0.0411263459601454
1799,PSMD9,-0.055817782361238244,0.05158355959486766,0.8880071045818707,0.07600321340709104
1800,PSME1,-0.03472619946233024,0.13383234858507767,0.7347974684925511,0.13826426312281595
1801,PSME2,-0.011255408248025844,0.032279484495220945,0.9283687550136167,0.034185513512406646
1802,PSME3,-0.05386131582672604,0.055762832749564985,0.8795026801679826,0.07752763932200107
1803,PSMG2,-0.032132693791961486,0.03153837101190717,0.9299543473140742,0.045024203006968
1804,PSPC1,0.16734003431221467,0.45012482237802465,0.35471142549960777,0.4802239506776619
1805,PSPH,-0.4767192599336596,2.1580982567811238,0.0069486708987705125,2.210124281282259
1806,PTBP1,0.47310390175710637,1.1769426770815867,0.06653609719979768,1.2684720599972905
1807,PTCD3,-0.099740144275696,0.2572691669560364,0.5530072602407884,0.2759266580930331
1808,PTER,0.4222728237554456,0.7216081041263652,0.18984182310104175,0.8360816907594885
1809,PTGES2,0.08010900783913044,0.7624722539488625,0.17279363707647974,0.7666690232289476
1810,PTGES3,-0.06979366201467485,0.12225871710869789,0.7546425394716173,0.1407776586198367
1811,PTGFRN,-0.0037493945464532885,0.015377713134621166,0.9652110537297682,0.015828203331890642
1812,PTGR1,-0.16817454043808766,0.2901624586660003,0.5126695712975156,0.33537580185615706
1813,PTK2B,0.9256119279815351,0.7381554421506196,0.18274460218269836,1.1839049362167011
1814,PTK7,-0.3656439564982108,1.2632176876331263,0.054548437162302774,1.3150720243670488
1815,PTMA,0.23670921101369302,0.35694367614050404,0.43959862349720463,0.42829900597062104
1816,PTMS,0.6352716021731091,1.3640647805780761,0.043244932087516764,1.5047400885671598
1817,PTPA,-0.4120805895638071,0.9636552066941964,0.10872884967012059,1.0480657277499772
1818,PTPN11,-0.34422833897163585,1.230082448210693,0.058873187751889614,1.2773394140741072
1819,PTPN23,0.13834746111152185,0.2762959717909754,0.5293026011019742,0.3089975469545406
1820,PTPRB,0.3053184723669915,0.19850708208417978,0.6331300371108817,0.3641763737615177
1821,PTPRF,0.2810539582247813,0.39244861122720914,0.40508987537938285,0.4827082347422533
1822,PTPRG,0.38884379978272676,0.4684174356371461,0.34008115298708536,0.6087810728318919
1823,PTPRM,0.12474897707301835,0.30615393737803837,0.4941355076784559,0.33059422356242146
1824,PTPRR,0.5542431094619005,0.34614181361282575,0.45066951982857323,0.6534520483686407
1825,PTPRS,0.22631650323594954,0.32462109217732604,0.4735642481930969,0.39572466832805303
1826,PTX3,-0.21575598081620484,0.7938955770477828,0.16073276768142858,0.8226912121288246
1827,PUF60,-0.13026239349665047,0.13735635659501857,0.7288592056803155,0.18930150516182936
1828,PURA,-0.056577739492112755,0.08207579155097139,0.8277976867546676,0.09968689063641158
