,Gene,Fold Change,Neg Log P-Value,p-values,Distance
310,CAPZA1,-0.21030670847081723,0.2923012153723356,0.510151049726757,0.3600956985802161
311,CAPZA1,0.48184036756561,0.7049959327067405,0.1972441208509968,0.853925877900892
312,CAPZA1;CAPZA2,0.6815840852660209,1.1907071406916176,0.06446037969093678,1.371984096184036
313,CAPZA2,0.09867474918953789,0.04570948881625379,0.9000994807886381,0.1087477057020581
314,CAPZB,0.46030561533617487,0.6391702098613372,0.2295248911684019,0.7876673261499428
315,CARHSP1,-0.6974874256797534,0.7191750206800345,0.19090837427540583,1.0018490002747407
316,CARM1,-0.9170873450772028,0.6806544881721392,0.2086149902155905,1.1420769373249902
317,CARS1,0.18419603175779997,0.2077741860378047,0.6197632408443695,0.277665789212486
318,CASP14,0.5758543937726621,0.1802454001018466,0.6603202255802777,0.6034042484811943
319,CASP3,-0.3129623487436888,0.51085889369119,0.3084189869393822,0.5991011942857006
320,CASP8,-0.6876281051966124,0.380489012002294,0.4164002561513738,0.7858780435352328
321,CASS4,-0.251921838729551,0.4056525687284802,0.39295917312440687,0.477512952017945
322,CAST,-0.3603302480009951,0.27998471319725926,0.5248259333588093,0.4563215174069815
323,CAT,-0.2930410886477297,0.21089522922122614,0.6153252981164381,0.3610399941060825
324,CBFB,-1.0988889319627795,0.5089869803422089,0.3097512157738808,1.2110427865885574
325,CBLN4,0.5763346318781721,0.45789991933662416,0.3484175966149467,0.7360937060121048
326,CBR1,0.7449381437629334,0.7302833636726578,0.18608725788631694,1.0431906006526404
327,CBR1;CBR3,0.0018532663707127028,0.0019516815870414253,0.995516169589139,0.0026914043282292555
328,CBR3,-0.42207397044113293,0.201306856847878,0.6290615535463734,0.4676225904914287
329,CBX1,-1.4000588929872144,0.5671263699970359,0.2709403141362943,1.5105618899530728
330,CBX1;CBX3,-0.21684511894965297,0.18810846064562206,0.6484724638978412,0.28706549527721836
331,CBX3,-0.5627270035733822,0.1887384587237435,0.6475324560234251,0.5935350759239858
332,CCBE1,-0.10178983041627276,0.18248480510948933,0.6569241002247915,0.20895423822459758
333,CCDC124,-0.7296593566035483,0.684586114798364,0.2067349413483504,1.0005303220061963
334,CCDC144A;CCDC144CP,-0.12903551424307125,0.05612614384369687,0.8787672357215466,0.1407135670741709
335,CCDC158,-0.25729269215510797,0.10212376836204387,0.7904533268285527,0.2768190627483728
336,CCDC39,0.11075450646853469,0.1827524817905015,0.6565193309013703,0.21369377694185732
337,CCDC40,1.044059438228338,1.2767254786491555,0.05287793922488147,1.649268946650481
338,CCDC43,-0.777770494296778,0.3824420764923693,0.4145318680437576,0.8667115342894945
339,CCDC80,0.07349821673080825,0.014016003092475547,0.9682421773492822,0.07482269846308101
340,CCN1,0.31690698126926975,0.10412623125689068,0.786817061616831,0.3335750392534861
341,CCN2,0.04911157463683935,0.020624438601968904,0.953620462372647,0.05326644563847138
342,CCN3,-0.8043225119798159,0.47547177434674615,0.3346017635738969,0.9343490308647856
343,CCNH,-1.0123763971567747,0.35798155576940893,0.4385493223106509,1.0738048071186952
344,CCT2,-0.8120560863588686,0.3867872099885466,0.4104051387511986,0.899466193474333
345,CCT3,0.6310653311233416,0.6359925691952483,0.23121043500818925,0.8959520077645818
346,CCT4,-0.46325960429387436,0.7726232762120212,0.16880166412540984,0.9008641339930867
347,CCT5,-0.08011867779300985,0.06104730141321122,0.8688657911553948,0.10072624057878657
348,CCT6A,-0.008524199862502968,0.009792421368562785,0.9777044201945687,0.012982815548076645
349,CCT6B,-0.4613203695071384,0.21072771181248268,0.6155626890713116,0.5071712253745548
350,CCT7,0.393393329883164,0.3684950730293146,0.4280602758037133,0.5390240540490228
351,CCT8,-0.15046579901719426,0.1749971718139611,0.6683482699312862,0.2307898758974659
352,CD109,0.6079676131628347,0.3781384365483369,0.41866009094614454,0.7159701780452414
353,CD151,-0.5465839035939268,0.6434719566471879,0.22726263790320414,0.8442808316308831
354,CD44,0.5131338395689724,0.4049437774154836,0.39360102667798863,0.6536710183099115
355,CD59,-0.6880729132101493,1.5108947353172597,0.03083935346660249,1.6601949388860675
356,CD63,-1.2624294707342152,0.8467740550694268,0.1423068956763448,1.5201165971454267
357,CD70,-0.5574654599814863,0.21397555052397013,0.6109764200763237,0.597120821353942
358,CD81,0.4440490475143015,0.25302208366900675,0.5584417975135537,0.5110770308109769
359,CD9,-1.225301202595972,1.398984383167628,0.03990392511906745,1.859709746554565
360,CDC37,-0.24380038335810283,0.25127279760237775,0.5606956701894752,0.35010947679330734
361,CDC42,-0.8065350565182179,0.6911624554402075,0.20362802290197413,1.0621696367355742
362,CDC42;RAC1,-0.6661268953120896,0.9799911674786377,0.10471498443825478,1.1849505175298531
363,CDC73,0.14586167553471796,0.081732934685266,0.8284514555497217,0.1672001824223326
364,CDCP1,0.2956558874200823,0.16950605730234403,0.6768523524868054,0.3408000986331165
365,CDH11,0.705018492132691,0.6812066994477523,0.20834990201668607,0.9803538349093931
366,CDH11;COL11A1,0.14492940738656301,0.21499180125899617,0.6095484043684722,0.2592797865897148
367,CDH13,0.5337773107132939,0.5550346101371829,0.27858991437188746,0.7700530084886695
368,CDH2,0.03096601499985141,0.0131213976508724,0.9702387200389819,0.0336313122147106
369,CDH5,0.5748450638025275,0.8931735742171267,0.12788700767608518,1.062170363481268
370,CDH6,0.13338223702192664,0.20920085167353394,0.6177306471891627,0.24810444875879467
371,CDK1,-0.14726484670264028,0.09188454281971523,0.8093110259032302,0.17357910094115658
372,CDK2,-0.2111291075268653,0.1008086644787253,0.7928505567975095,0.23396129354890066
373,CDK4,-0.05607359473395945,0.05296791884414527,0.8851809953741032,0.07713526076359815
374,CDSN,0.41156167368746566,0.14960599054370435,0.7085883527682393,0.4379097665672586
375,CDV3,0.6329424456532138,0.5814348082212017,0.2621592535354839,0.8594664482809653
376,CELSR2,0.3733443719645493,0.09667185191984777,0.8004388292501012,0.3856571884863767
377,CEMIP,0.2240346914461604,0.12324125980434245,0.7529371749477508,0.25569503532438353
378,CEMIP2,-0.6696562146995362,0.45461154543642135,0.3510657442062298,0.8093893396442794
379,CEP170,0.13037600611973232,0.03744451817044926,0.9173931263745491,0.13564658091065027
380,CERS2,-0.5346439364136018,0.19379971485742248,0.6400299323295167,0.5686848584432768
381,CFAP251,-0.10240913881932201,0.05244914583905193,0.8862389926541675,0.1150588745510806
382,CFAP74,-2.611988007420564,0.4303452280324837,0.3712400068108525,2.647201988175284
383,CFB,0.7034583080947066,0.6272102920292908,0.23593355302035163,0.9424682178487163
384,CFD,-0.7776526048621548,0.679553020329605,0.2091447559607663,1.0327322408485091
385,CFI,0.37573027824913297,0.2445736959673968,0.5694115917725632,0.4483185639166903
386,CFL1,0.09994862501788049,0.09718915112372989,0.7994859737988781,0.13941111411618548
387,CFL1;CFL2,0.2599317495672686,0.25219987181983866,0.5595000480738017,0.36217301083742326
388,CFL1;CFL2;DSTN,-0.2902166850388781,0.5884606608261435,0.2579522611634395,0.6561338839100576
389,CFL2,1.1097591105766966,0.7553655267672236,0.17564446686176174,1.3424389604508302
390,CHD1L,0.5794823256520196,0.2842391573536246,0.5197097238858985,0.6454391251823612
391,CHD3,0.7339032061093178,0.9045251030531041,0.12458762211569177,1.1648088160684416
392,CHD4,0.6542240515771454,0.7059875891585603,0.1967942526833274,0.9625110834208256
393,CHIA,0.44624231504732137,1.187234576757209,0.0649778628697776,1.268328878480129
394,CHID1,-0.4740039637957416,0.36642242753868565,0.43010805146270753,0.5991203160446306
395,CHMP1A,-0.5225568005182701,0.47539491476172374,0.3346609852070876,0.7064459885576517
396,CHMP1B,-0.4103979897405807,0.40782108426465774,0.3910019431811066,0.5785711250606194
397,CHMP4B,-0.4918799575138557,0.17542813964613513,0.6676853701037496,0.5222268901383156
398,CHORDC1,-0.34790497657460406,0.5551430365224637,0.27852037002289964,0.6551501077804668
399,CHPF,-0.9466055543347878,0.45159419943065227,0.3535133349622159,1.0488085604422204
400,CHRDL1,0.13467826992441445,0.053977359992707724,0.8831259370534927,0.14509235604130152
401,CHST11,0.3438855774439631,0.47969467065415733,0.33136400401205934,0.5902239129584368
402,CHST14,0.5650110655357352,0.2723961789182293,0.5340769330773782,0.627245711397917
403,CHST3,-0.48925519499537273,0.5243433206249422,0.2989900111477841,0.7171517020226272
404,CHST6,0.06036692076588679,0.029981613529744957,0.933293812272252,0.06740224234105152
405,CHSY1,-0.01688526377929378,0.012742954574864799,0.9710845519971568,0.021154078192948945
406,CILP2,0.15361302839022528,0.17421555143780076,0.6695522110801382,0.2322671325306126
407,CIRBP,-0.16673459413655323,0.3685380928252876,0.42801787564792404,0.4045006189676123
408,CISD3,0.8755811926668002,1.0036431568694326,0.09916464080870249,1.3318941441731234
409,CKAP5,0.49551524012964165,1.6233378405090073,0.02380466968140917,1.6972805005741343
410,CKB,-0.206397059255913,0.28191801019841284,0.5224948206993609,0.3493959223341355
411,CKM,-0.2254625320639363,0.16520323717999902,0.6835916714071798,0.27950932531747935
412,CLASP2,0.5108115275772782,0.6592288223324777,0.21916498882591576,0.8339730552599993
413,CLDN1,-0.38172931703229906,0.34685318975355117,0.4499319255647656,0.5157755390905607
414,CLDN3;CLDN4;CLDN6;CLDN9,-1.1619953700194543,0.8900257620996633,0.12881731357348444,1.4636868166201864
415,CLEC11A,0.31648523167620013,0.16569751890667145,0.6828141007038749,0.35723741355149913
416,CLEC3B,-0.06644333748991471,0.04402289560553949,0.9036018354091301,0.07970403022617448
417,CLIC1,-0.4234699115115319,0.7128121127082967,0.1937259892600922,0.8291127028210641
418,CLIC4,0.28913116468805455,0.4486218690547221,0.3559410940130875,0.5337212866169225
419,CLIP1;CLIP2,-0.45723589775742113,0.30541770528729106,0.4949738949242112,0.5498587463167149
420,CLMP,0.15228344216021839,0.08527041286353093,0.821730841043862,0.17453163056042764
421,CLN5,-0.3941891752098492,0.5122876642900774,0.3074059970508821,0.6463928811770782
422,CLPTM1L,-0.46202534183380806,0.268082868931074,0.539407686822337,0.5341683640117248
423,CLSTN1,-0.033082791979126114,0.009219786785372096,0.9789944127053692,0.034343494194706704
424,CLTC,-0.07714564288642478,0.08490926245695073,0.8224144598030246,0.11472154578518859
425,CLU,0.3181165932031753,0.09041460669830124,0.8120549038134929,0.3307158417366834
426,CLUH,0.42614598408609083,0.2730337708547865,0.5332934248362546,0.5061105015506859
427,CMPK1,0.03731814625349017,0.15416033983175514,0.7011963716552899,0.1586129074723716
428,CNBP,0.5122748095496412,0.22612479831718763,0.5941214081013378,0.5599624138396344
429,CNDP2,0.1652753400280389,0.11075908598632071,0.7748915303168223,0.19895605833929525
430,CNN3,-0.22711356406946592,0.09348093177560272,0.8063416039807134,0.24559978743877262
431,CNN3,-0.91383935159255,1.149021350438126,0.07095428851258746,1.4681118568698186
432,CNOT1,0.6049683113781334,0.3944888600793981,0.4031912884153826,0.7222244239143766
433,CNOT9,0.3466269381335856,0.09288248022112892,0.8074534970328073,0.3588556664898758
434,CNP,-0.5173469554605319,0.25998578996713434,0.5495588550246892,0.5789995538073552
435,CNTN1,0.5888940725134972,0.5595706915480338,0.2756952657526467,0.8123518864882859
436,CNTN4,0.2455493433129341,0.16552519341822075,0.6830850910711451,0.29613015661622943
437,COCH,0.3597067496282982,0.3878657837373535,0.4093871589768981,0.5289884799523962
438,COL11A1,0.2801212848309653,0.37635400398299274,0.4203838236216992,0.4691591100355841
439,COL12A1,0.017008665220700436,0.008615113566361295,0.9803584272702578,0.01906606604287227
440,COL15A1,0.256444145591221,0.0960788340524239,0.8015325542978787,0.2738516791273783
441,COL18A1,0.29903321319329734,0.2434865311645636,0.5708387794001589,0.38562488697082303
442,COL19A1,-0.18754829951746999,0.11901830731907553,0.7602942267001848,0.22212546483686318
443,COL1A1,0.5373523181516227,0.775608792808997,0.16764523239564766,0.9435658500102428
444,COL1A2,0.7802854384558096,0.6917976820646643,0.2033304013677074,1.042798829293655
445,COL21A1,0.813499907442079,0.7236729958540478,0.1889413456704782,1.0887996621677671
446,COL2A1,0.7610023536785775,0.8663084523140289,0.1360478076426408,1.153089292663436
447,COL3A1,0.18590027260526654,0.14480300420318584,0.7164683262519851,0.23564129812276172
448,COL4A1,-0.25351016494143863,0.07227691907365927,0.8466873689451782,0.2636121331794417
449,COL4A2,1.762036862063379,0.8287309138120962,0.14834369288521657,1.9471951188255354
450,COL5A1,-0.2844325345089267,0.1870667714395991,0.6500297425881782,0.3404347862131703
451,COL6A1,0.5431896628624706,0.5353085063330155,0.2915355320382469,0.7626337304323278
452,COL6A2,0.679771792603713,0.6008725412251216,0.25068448656320025,0.9072692548620839
453,COL6A3,0.06076770962829059,0.05234624006512835,0.8864490112449096,0.08020500846221693
454,COL7A1,-0.012274974562384244,0.006701695924855843,0.984687226154694,0.013985268276883704
455,COL9A1,-0.1347416703560569,0.04840044504737719,0.8945395670905186,0.1431709496061421
456,COL9A3,0.5164578261120027,0.4314821066230705,0.3702694605664226,0.6729825365403017
457,COLEC10,-0.1690408404210899,0.2140833828782548,0.6108247376348965,0.27277554977465596
458,COLGALT1,-0.5202265229050695,0.5034731463031494,0.31370890995472545,0.7239619079635967
459,COMP,0.27422385449422393,0.19676287968848502,0.6356779107079777,0.33751200452276436
460,COMP;THBS4,0.4003034272284829,0.3771787585228353,0.41958624392956806,0.5500060451774114
461,COPA,-0.2931861961780058,0.49488238919125327,0.31997615162512655,0.5752101570391218
462,COPB1,0.15086259824466453,0.11898184524541477,0.760358061422959,0.1921358973412696
463,COPB2,-0.9035161174513391,0.7298566356219246,0.18627019292578692,1.1614784040418904
464,COPE,-0.75483778776373,0.4632413818316721,0.3441585934894922,0.8856481602066133
465,COPG1,0.1969692342282805,0.09387456424501495,0.8056110894309267,0.2181955843839803
466,COPG1;COPG2,-0.9020223680912309,0.5944407235893793,0.2544247031112955,1.0802796519412818
467,COPG2,0.16045600559526108,0.38298275786392555,0.4140161115480949,0.4152371883064482
468,COPS2,-0.18991970738706954,0.0991504354027572,0.7958836162870362,0.21424356255100513
469,COPS4,-0.7163037760780391,0.9775578593246559,0.10530333863387158,1.2119036545662618
470,COPS5,-0.8807807137100667,0.9214860032659169,0.11981577375996164,1.2747200162618488
471,COPS7A,0.5946408859360552,1.5163305224674384,0.030455762529906477,1.6287590480464542
472,COPS7B,-0.05847692251709802,0.037988254018470585,0.9162452706682364,0.06973276066844429
473,CORO1B,-0.4930734431320438,0.4108748801834917,0.38826220784237414,0.641825200103492
474,CORO1C,0.6084630757625291,0.4674972289240601,0.34080249933085666,0.7673206458958811
475,COTL1,0.15451466712882578,0.1442891174707782,0.7173166020147411,0.21140986679535054
476,CP,0.22018246142809517,0.22003897622293278,0.6025055111461657,0.3112835803214988
477,CPA1;CPB1,0.6275712669480882,0.5655596045377349,0.2719195265839071,0.8448096598546371
478,CPB2,1.1140235195589767,0.7237027994111077,0.18892837997278425,1.3284555483741425
479,CPN1,-0.7185630021968947,0.2751306840191555,0.5307247192552048,0.7694346505162495
480,CPNE1,0.9388150243468658,0.45278315467605257,0.35254685544471903,1.042298534536917
481,CPNE3,-0.4420291379899908,0.5364154829638582,0.29079338105991515,0.6950764916147888
482,CPOX,-0.10949012540501712,0.13388089078690057,0.734715342895324,0.1729513818363426
483,CPQ,-1.135880410653833,0.9755470082150032,0.10579204000554562,1.4973029995776952
484,CPS1,0.11744957528528488,0.06438354166641796,0.8622167556349845,0.1339389531548055
485,CPSF6,-0.09724981538506938,0.08811532428974209,0.8163655616047326,0.13123199673523409
486,CPSF7,-0.4011339444005877,0.6333761148654137,0.2326075918506198,0.7497157756325923
487,CPVL,-0.02547775671237673,0.015547750618214146,0.9648332226940668,0.029847087569497225
488,CPXM1,-0.18372576436892984,0.0532088456665659,0.8846900734081005,0.19127555450217876
489,CR2,0.19034595770980545,0.47601057957322174,0.3341868990112517,0.5126574445788313
490,CREG1,0.29941346109984934,0.2664353289643749,0.5414578706758801,0.40079446753684816
491,CRIP2,0.477627855400403,0.21774766506632715,0.6056926937146785,0.5249213406751774
492,CRK,0.10956250224304043,0.07008304330839046,0.8509753040108864,0.1300598895014215
493,CRKL,-0.14871976705384427,0.10476975558856964,0.7856520434241967,0.18191830803588274
494,CRTAP,-0.3915268041242399,0.2588389079678671,0.5510120443610478,0.46935148729469145
495,CRY1,0.09228417715352322,0.02677859737143796,0.9402025021325278,0.09609090815516544
496,CRYZ,-0.33171703715282064,0.39398984502340395,0.40365483139616626,0.5150380478362853
497,CS,-0.19541750070736796,0.29749401807016984,0.5040875623077634,0.3559363571907887
498,CSDE1,0.14947130673868259,0.24204965030339395,0.5727305503677025,0.2844814664440632
499,CSE1L,0.12664191330595642,0.1750969104842654,0.6681947968464858,0.2160951231909879
500,CSF1,-0.3497963057650182,0.1890431594465505,0.6470783070122049,0.3976113324094121
501,CSK,-0.7669779665143821,0.8945507188837535,0.1274821211833941,1.1783361955630391
502,CSNK2A1;CSNK2A3,-0.7780669389266066,0.5923474319788695,0.25565398579564225,0.9778873358534619
503,CSNK2B,-0.5007944792134147,0.6835730765500146,0.20721773553757453,0.8473884949624272
504,CSPG4,0.3343522990317709,0.20437253047198112,0.6246366601308131,0.39186680272683416
505,CSRP1,0.27040293089980594,0.3160759193252825,0.4829743655696415,0.4159588102403022
506,CST3,-0.11699872895327701,0.05149978069935866,0.8881784248122799,0.12783164705488392
507,CSTA,0.8956781025865865,0.22574598141391497,0.5946398614239852,0.9236885360215528
508,CSTB,-0.19452264203566116,0.09084245363571967,0.8112552986246612,0.21468909997270902
509,CSTF2;CSTF2T,0.29131861935109526,0.5167342365711083,0.3042746443189276,0.5931954224581933
