,Gene,Fold Change,Neg Log P-Value,p-values,Distance
309,CAPRIN1,-0.3699144970682866,0.793137751877026,0.1610134842880522,0.8751595446510461
310,CAPZA1,-0.27615407340764264,2.3305645846701872,0.004671274786854065,2.3468686276778588
311,CAPZA1,0.18014211180931383,0.3271828970485471,0.47077902264072174,0.37349675844403185
312,CAPZA1;CAPZA2,0.17576806680014556,0.21618644191565461,0.6078739859412042,0.27862338554904387
313,CAPZA2,0.09130831463659916,0.2520341678024232,0.5597135647053288,0.2680642274934054
314,CAPZB,0.27721321825893597,0.823469430971009,0.15015180905753686,0.8688780536537875
315,CARHSP1,0.3278096092871259,1.4786240093407514,0.03321819197582166,1.5145257016438833
316,CARM1,-0.30356068719336804,0.4242984489478834,0.3764450155180716,0.5217070677965647
317,CARS1,0.2365101941335226,0.279758336951487,0.5250995704857166,0.3663356371183921
318,CASP14,-0.35758825297045504,0.3221013456675047,0.47631982125969236,0.48126773789989236
319,CASP3,0.19097193138689406,0.2884181360089844,0.5147328243920901,0.3459122717634308
320,CASP8,-0.645364873337158,1.0664616968377805,0.08581007926919504,1.2465297311173946
321,CASS4,-1.211543375417957,0.8716025809677741,0.13439942758376403,1.492490673226745
322,CAST,0.6197355405196774,0.7784429511193195,0.16655475995856237,0.9950103357908258
323,CAT,0.4543985147276075,0.5637193037891668,0.27307421647101704,0.7240562572419347
324,CBFB,-0.5299483472099524,1.5844023389608726,0.026037402760503935,1.6706813048619549
325,CBLN4,0.05801458705054685,0.022449286921881202,0.9496218811935949,0.062206613747626746
326,CBR1,1.2762242139137285,1.3100817611235047,0.04896866213346622,1.8289511926260302
327,CBR1;CBR3,-0.507135087815513,0.9763528047746162,0.10559593383761327,1.1002048885025497
328,CBR3,0.5037618710371738,0.9069775937635067,0.12388605005022733,1.0374894593681012
329,CBX1,0.23638493559283802,0.391933439940083,0.4055706885310148,0.4577004032317394
330,CBX1;CBX3,-0.6169733505038408,1.1116780969542355,0.07732535153232659,1.2714103611657905
331,CBX3,0.12327199059841831,0.12316906621830581,0.7530623475096595,0.1742601576356051
332,CCBE1,0.19456692964507027,0.36389091524502676,0.4326224821763211,0.4126413555490688
333,CCDC124,-0.33070143175367406,0.43747667506576576,0.3651937404242264,0.5484061252306793
334,CCDC144A;CCDC144CP,-0.6793107582287732,0.7714359362240365,0.16926379109252762,1.0278990757575408
335,CCDC158,1.8287377706228831,1.2709830858609026,0.05358175251873484,2.227033865536682
336,CCDC39,-0.07269898527770735,0.11106866718815649,0.7743393557448394,0.13274558859473176
337,CCDC40,-0.025827697801020122,0.008814634167746568,0.9799081411464129,0.027290433291027552
338,CCDC43,1.6471755817869038,0.6634312255511053,0.21705449017190304,1.7757613545381785
339,CCDC80,-1.2708256267327194,1.1719612797398746,0.06730366593327679,1.7287252571678744
340,CCN1,-0.8229737887278787,1.526986685280303,0.029717571392893022,1.7346394997106591
341,CCN2,0.3777953843907831,0.5324974787114265,0.29342865388526923,0.65290345174536
342,CCN3,-0.2641907863213966,0.1466750543316134,0.7133865970800877,0.3021760135091791
343,CCNH,0.026415969574735243,0.0322812134512407,0.9283650591214988,0.041711871097541306
344,CCT2,-0.08813943592390672,0.08488064680787245,0.8224686504499268,0.12236537242008969
345,CCT3,-0.21160966529719616,1.0472660528066198,0.08968791897048084,1.0684310159333401
346,CCT4,-0.0812860603249348,0.11126207036829319,0.7739945980768147,0.1377921329604414
347,CCT5,0.060381351986318776,0.0700639728764273,0.851012672256686,0.09249252922763256
348,CCT6A,0.36947623825002296,0.40763670890246595,0.3911679743715632,0.5501639547227912
349,CCT6B,0.5816748821917308,0.36696758986920086,0.429568483012023,0.687757864794852
350,CCT7,-0.053207996897551624,0.12104051597739622,0.7567622922492315,0.13221912661156165
351,CCT8,-0.014541121690751169,0.022641112263880697,0.9492025313611756,0.026908440768109974
352,CD109,-0.7761493038161937,0.6388346216594968,0.2297023182739793,1.005244953056316
353,CD151,0.22808013836391794,0.2671910444206154,0.5405164995756171,0.35129987721985223
354,CD44,0.2930051559898281,0.26676047288617377,0.5410526482821488,0.3962488754950335
355,CD59,-0.013730146751683492,0.018409403485438142,0.9584966437797432,0.022965693251291736
356,CD63,-0.8594206516770626,1.0515367701057525,0.08881027807618938,1.358062382740007
357,CD70,-1.1736337961576382,0.8920900003695085,0.12820648683228386,1.4741915941432642
358,CD81,0.09912531655290024,0.05457147790866256,0.8819186405229662,0.11315420709301234
359,CD9,0.4743380540448854,0.5777976071885282,0.26436404772624283,0.7475604754050854
360,CDC37,-0.2356836891153904,0.4857798684126708,0.3267534122661657,0.5399341458641709
361,CDC42,-0.15659151719236064,0.3014011073218329,0.49957292441188283,0.33965207308572753
362,CDC42;RAC1,0.22998018451347946,0.14348539476251884,0.7186453258741734,0.27106999793228675
363,CDC73,0.0003267878254042955,0.00016454381052569082,0.9996211956392347,0.0003658755914443908
364,CDCP1,0.14612381347637537,0.13140698137938728,0.7389125087577845,0.19651962655195837
365,CDH11,0.22496995796524288,0.1817290225999815,0.6580683100344962,0.2892004834747476
366,CDH11;COL11A1,-0.27339178709272005,0.15021515506790553,0.7075951458066059,0.31194176068911655
367,CDH13,-0.4556060872371184,0.5635160013570726,0.2732020782121905,0.7246566017866538
368,CDH2,-0.6568261590514126,1.2516098137713514,0.05602607344145,1.4134877888199064
369,CDH5,-0.09496821844619774,0.05713746073090685,0.8767232811276551,0.11083163778281298
370,CDH6,-0.2512602406355384,0.16858671656678642,0.6782866719338413,0.30257757604786023
371,CDK1,-0.24598931244780076,0.3438632454249286,0.4530402148463853,0.4227915247408661
372,CDK2,0.5005858644525603,2.157136873552305,0.006964069978014184,2.2144583308178842
373,CDK4,-0.19384038190210617,0.582802577029547,0.26133490689743827,0.6141929154982458
374,CDSN,-1.1492144898060381,0.5483266845959807,0.2829262969562339,1.27332481976131
375,CDV3,0.012751848990657066,0.008159704116317803,0.9813869889449809,0.015139036427275527
376,CELSR2,-1.0239100249491564,0.43077837740196345,0.370869930240614,1.11083830939901
377,CEMIP,-1.3726742519052184,0.582256331918751,0.2616638144345146,1.491059032333405
378,CEMIP2,0.6664192001692779,0.2887560773162984,0.5143324466991105,0.7262882503120618
379,CEP170,-0.3492327766372547,0.24068542600917553,0.5745324645700227,0.42413795700336104
380,CERS2,0.7790717663244333,0.4717831589905844,0.33745575653284554,0.910786564564392
381,CFAP251,-0.35978524056078953,0.24374906412778785,0.5704938090749098,0.4345791361634353
382,CFAP74,-0.010184762607593711,0.007597412275430496,0.9826584379391717,0.01270630011670986
383,CFB,-1.3731446473234037,1.3464185068577408,0.045038248533343116,1.923114405874477
384,CFD,-0.044958473091377016,0.019123318775309962,0.9569223127340878,0.04885658219411376
385,CFI,-0.4056326880705541,0.24116293790666748,0.5739011065154347,0.47190829644234755
386,CFL1,0.1912912252168084,0.32222072712339705,0.4761889056222762,0.3747246053208655
387,CFL1;CFL2,-0.6020111682864346,1.6908996158831462,0.020375129800844858,1.7948701785185939
388,CFL1;CFL2;DSTN,-0.8592755495341962,1.5843895852981398,0.0260381673963513,1.8023997414637258
389,CFL2,-1.002712191075549,1.9274063921458098,0.011819350394289514,2.1726313858121573
390,CHD1L,-1.3551507724196092,0.7402636993458389,0.1818596289488773,1.5441580102303814
391,CHD3,-0.2207518079550752,0.14068129595897028,0.7233003979515915,0.2617681946840177
392,CHD4,-0.07691624391674878,0.061384614905217,0.8681912111662098,0.0984082289512548
393,CHIA,0.0177881490070817,0.013038484928509338,0.9704239694872171,0.02205493900080222
394,CHID1,1.4946423399350799,1.248103978912067,0.05648017336267049,1.9472337472688646
395,CHMP1A,-0.2955453325150934,0.6042166945667515,0.24876157935710644,0.6726253471024031
396,CHMP1B,-0.7319130802265335,0.703786734117154,0.19779406948481731,1.015387868809738
397,CHMP4B,0.6203133467302635,0.8657044929474236,0.13623713656897024,1.0650037170080937
398,CHORDC1,0.15776892855219415,0.1264120390763063,0.7474600075513641,0.20216586863250913
399,CHPF,-1.2725740362254285,0.5943802399741259,0.25446013896902503,1.4045399771265956
400,CHRDL1,-0.3714225640815876,0.32023706269416197,0.4783689000173539,0.4904146178815693
401,CHST11,-0.9672763608542105,1.1429831266879331,0.07194769307487932,1.4973423076106174
402,CHST14,0.17194080804038947,0.07731827633095559,0.836915716667318,0.18852521668034775
403,CHST3,-0.5851959412902268,0.782925620849405,0.16484446871152206,0.977459368713084
404,CHST6,0.26387640904402687,0.28331254033644515,0.5208197678864122,0.38716502264778574
405,CHSY1,-0.8148291047046001,0.5122889001589334,0.30740512226896993,0.9624896815549504
406,CILP2,-0.03602631856495364,0.013356439255606799,0.9697137657127931,0.03842252072590029
407,CIRBP,-0.26259957269831347,0.30133133477844376,0.4996531908557801,0.399698772703514
408,CISD3,-0.3499179463206694,0.1902347998801175,0.6453052525489302,0.3982861386524809
409,CKAP5,-0.0892018284637679,0.12175406369888234,0.7555199493805357,0.15093382069129163
410,CKB,-0.7057179742911863,1.3260291483872497,0.04720313590406787,1.502128876498375
411,CKM,-0.28756802135692894,0.16881700256816595,0.6779271036534554,0.3334584640749718
412,CLASP2,-0.16450749340928894,0.13928800925289986,0.7256245884194034,0.21555478400964143
413,CLDN1,-0.32395605829144003,0.22543507445593072,0.59506571040417,0.3946751835353699
414,CLDN3;CLDN4;CLDN6;CLDN9,-0.7043142852138082,0.6250059866193496,0.2371341017210717,0.9416427643571973
415,CLEC11A,-0.7233841972567809,0.40570092073497677,0.3929154256037184,0.8293840690090721
416,CLEC3B,-0.04179509380334423,0.02781624409532313,0.9379587861036993,0.05020531148793862
417,CLIC1,-0.14005259615038668,0.5502182855902069,0.28169667083472094,0.5677630592829105
418,CLIC4,-0.2952652712141344,0.2623032068655239,0.5466341917275042,0.39494879758912316
419,CLIP1;CLIP2,-0.4046834830123167,0.7754751584663483,0.1676968255161975,0.8747173502460026
420,CLMP,-0.24601815336813715,0.506232101499496,0.31172231904925096,0.5628462244479076
421,CLN5,-0.15711397206697342,0.1123272286951477,0.7720986112532277,0.19313779155047237
422,CLPTM1L,-0.6491834282379898,1.5163816008006001,0.030452180771046788,1.6495006161700636
423,CLSTN1,0.08090155004354216,0.026314830169857893,0.9412070462779581,0.08507368033837621
424,CLTC,0.26281941351520643,0.6937759837815256,0.20240629543339256,0.7418889133775357
425,CLU,0.3039332114074078,0.8094264387835353,0.1550863451289348,0.8646077473618984
426,CLUH,0.3781715387093634,0.2598820065409801,0.5496901988906868,0.4588598587952247
427,CMPK1,-0.26391188574267943,1.5732496985961153,0.02671469999297219,1.5952316752023903
428,CNBP,0.3553313413283341,0.9592046125860136,0.10984881780943109,1.022904614779148
429,CNDP2,-0.01660096146854073,0.025819358064018836,0.942281450800277,0.030695784279245717
430,CNN3,0.05956321431658296,0.04997806884453449,0.8912959459734264,0.07775335275827161
431,CNN3,-0.5354845118154898,0.8949348488299049,0.127369414132954,1.0429055786812527
432,CNOT1,-0.546217032357756,0.32984480389666393,0.467902317353464,0.6380835690529435
433,CNOT9,-1.8284145400472482,1.0009850599533794,0.09977343860220614,2.0844833461810293
434,CNP,-0.4103815530495325,0.8250924848048921,0.14959170604517505,0.9215153973563639
435,CNTN1,-0.18747814651228012,0.10219061502665913,0.7903316695099893,0.21352043747427746
436,CNTN4,0.42843417278765017,0.16949818787640436,0.6768646171780226,0.4607444802768916
437,COCH,-1.0263333089664037,0.748662943852104,0.17837626093630501,1.2703764263363935
438,COL11A1,-0.42047102490874977,0.3029771101729537,0.49776331928885986,0.5182576695781439
439,COL12A1,0.20064504386855475,0.07807599398124211,0.835456815027442,0.2153004748373148
440,COL15A1,-1.5617377826095282,2.4243023845693954,0.0037644160414986435,2.883793847253819
441,COL18A1,-0.3547987384952691,0.31441386656236625,0.48482625847289573,0.4740656329291671
442,COL19A1,-0.14447410982092634,0.09500776670074405,0.8035117524632555,0.17291397902428854
443,COL1A1,0.028385753490045573,0.018045383942455778,0.9593003790146915,0.03363609494023162
444,COL1A2,-0.32107721279989576,0.22535077566086603,0.5951812269332912,0.39226719040763974
445,COL21A1,-0.44771189947784507,0.3315423251325636,0.4660770032197232,0.5571052488429512
446,COL2A1,0.5778090985265791,0.22777022016458692,0.5918747049283948,0.6210818203215438
447,COL3A1,-0.036866923509141,0.025538635547457323,0.9428907266274231,0.044848544621366525
448,COL4A1,-0.32319556338362077,0.14793223704579278,0.7113244929330799,0.3554424270514546
449,COL4A2,-0.9807029298368661,0.3874101686460631,0.40981686934563405,1.054450034549283
450,COL5A1,-0.3464055122175722,0.34429716939669563,0.45258778719271797,0.4884028252879947
451,COL6A1,-0.021824007247015942,0.011831120899558466,0.9731255583570402,0.024824639253325988
452,COL6A2,0.1979772995223712,0.18482872525839092,0.6533881815893977,0.27084436270081835
453,COL6A3,-0.5456595228537964,0.3451335359195112,0.45171703005288644,0.6456481026823646
454,COL7A1,0.11221402766131305,0.0427753148655301,0.9062013089086159,0.120090447437834
455,COL9A1,0.37838756226840076,0.2682802439706052,0.5391625963854425,0.4638441942984199
456,COL9A3,0.4838998308872746,0.5151687661930411,0.3053734206021417,0.7067941029703015
457,COLEC10,-0.41179288823243176,0.3268840596727614,0.4711030764514596,0.5257628469823191
458,COLGALT1,-0.5114871228891005,1.293110366339941,0.0509201452323223,1.390594655684102
459,COMP,-0.3041767513968807,0.217884533123395,0.6055018395269883,0.3741619513857062
460,COMP;THBS4,-0.017925428000069132,0.01340011702885178,0.9696162447680158,0.022380440240812646
461,COPA,-0.14300922431161212,0.23678263593995066,0.579718772637046,0.2766182476281711
462,COPB1,0.18568243808313056,0.32733764600922005,0.47061130329468454,0.37633482739091934
463,COPB2,1.0465566295076485,0.9029395163732055,0.12504331642897365,1.3822375154056148
464,COPE,-1.1321459991264575,2.4668476758251536,0.0034131260239917503,2.714238754984905
465,COPG1,0.8700200029743002,1.5612268814446664,0.027464589900940823,1.7872784284830496
466,COPG1;COPG2,0.05527064065213949,0.03743999785512502,0.9174026750286576,0.06675774979348616
467,COPG2,0.14458037561103865,0.6821369625862179,0.20790409207087937,0.6972907003095483
468,COPS2,-0.45130848887739106,0.21052809474597164,0.6158456884345432,0.4979974204854509
469,COPS4,-0.2588034240796695,0.21196241550958592,0.6138151233400331,0.3345254518030274
470,COPS5,-0.23526301580179165,0.37113824186507394,0.425462960905418,0.43942266803028285
471,COPS7A,-0.5505669509839741,0.4615435828488647,0.34550665513331186,0.7184333277241226
472,COPS7B,-0.0724093080304975,0.047602060229213136,0.8961855554789274,0.08665485576423923
473,CORO1B,0.39739960776412175,0.9952642412075924,0.10109641582195937,1.0716703588686227
474,CORO1C,0.4546748633665487,0.39287095217016993,0.40469612670076394,0.6008966770056943
475,COTL1,-0.021021547502606097,0.016397243105541765,0.962947825729624,0.02666036460490669
476,CP,-0.1380605017926193,0.09230568411226682,0.8085266063370371,0.16607540900044
477,CPA1;CPB1,0.7632186383863946,0.27307175999743866,0.53324677797615,0.8105990846827308
478,CPB2,-0.6809338660595685,0.19714785717177677,0.6351146678888259,0.7088992929424135
479,CPN1,0.4050237390056708,0.21266864380929573,0.6128177785499541,0.4574627648430185
480,CPNE1,-0.7122601390528924,1.0834818257004795,0.08251220143560638,1.2966292347108674
481,CPNE3,1.304612269068791,0.5097196397835142,0.30922910268513276,1.400652449319907
482,CPOX,0.1006459232282495,0.06343547460272396,0.864101035147097,0.11896916113236879
483,CPQ,-0.44071087073381676,0.4878204700231859,0.3252217107435977,0.6574153044739687
484,CPS1,1.0049163508631338,1.0418143218701084,0.09082087424720192,1.447492298247473
485,CPSF6,-0.37856398225043897,0.3332442076453655,0.4642541475809014,0.5043435243824373
486,CPSF7,-0.9517482863945439,2.4435651173769006,0.003601097521020941,2.6223720719066805
487,CPVL,-0.43965284688103523,0.20548504538617643,0.623038600939636,0.4853027195967049
488,CPXM1,-0.3046420357552684,0.4717748159613686,0.3374622393006355,0.561585476062636
489,CR2,-0.4909720619541744,0.46869254109027614,0.33986579553388613,0.6787681958468545
490,CREG1,0.03419203632457979,0.02582963564215061,0.9422591519752934,0.042851667708826
491,CRIP2,-0.1997980523140619,0.23667226446706474,0.5798661209194699,0.3097305643239957
492,CRK,-0.17420582106155535,0.1320298700898962,0.7378534799845728,0.21858534874891664
493,CRKL,-0.27656880994738486,0.25581539739769565,0.5548615140500035,0.3767384028493162
494,CRTAP,0.0271227176115012,0.009193298089950681,0.9790541258188239,0.028638410228291798
495,CRY1,-0.7997531395385096,0.6835609547660771,0.20722351936347577,1.052074457005023
496,CRYZ,-0.5236974850463376,1.8183616050518,0.015192820086402579,1.8922732314785877
497,CS,-0.018879791385373323,0.009902417594563086,0.9774568228087347,0.021319108728376272
498,CSDE1,-0.10304425632633496,0.05736843546198063,0.8762571294883326,0.11793750950907375
499,CSE1L,-0.01837224163319462,0.05534784234944944,0.8803434912324485,0.05831743234546596
500,CSF1,-0.45786423383226094,1.8707448810861398,0.01346651189110639,1.925961076120906
501,CSK,-0.7032688476236544,0.5268728425084089,0.29725362360302465,0.8787389055975577
502,CSNK2A1;CSNK2A3,-0.19739606821967115,0.5148742264128767,0.3055805959892791,0.5514169717852755
503,CSNK2B,0.29690362353215605,1.6028285079762208,0.024955799744916806,1.6300953921926784
504,CSPG4,-0.36950083424335034,0.2615215354157188,0.5476189454383098,0.45268574087630253
505,CSRP1,0.551255316813883,0.5878995625454274,0.25828574481263555,0.8059207901256049
506,CST3,-0.7482572547719215,0.7089542812058225,0.1954545202682672,1.0307788764613275
507,CSTA,-0.22905904704738234,0.7944520416371055,0.16052695153511418,0.8268144250650324
