,Gene,Fold Change,Neg Log P-Value,p-values,Distance
920,GNS,-0.32227864753213,0.6682867445640313,0.21464128290413267,0.7419371264569051
921,GOLGA3,0.6979748632366487,0.4582064431242232,0.348171771245904,0.8349383535511891
922,GOLM1,-0.3044495885459142,0.4162246311486914,0.383508831015582,0.5156864314102522
923,GOLPH3;GOLPH3L,1.136422748400939,0.5613845194427848,0.2745462275306455,1.26752090387226
924,GOLPH3L,0.1302429417366291,0.1851186198865435,0.652952185903528,0.22634515082260884
925,GOT1,0.2659981712818791,0.6984416572714424,0.20024346087781553,0.7473792716803048
926,GOT2,0.12982533231172866,0.11361657003893179,0.7698097901043991,0.17252055499928776
927,GPC1,0.12351526609847951,0.1981429202009648,0.6336611479766592,0.23348798210003038
928,GPD2,0.2216378206355678,1.457601451473152,0.034865712808983734,1.474355898307028
929,GPI,-0.06939617264397668,0.3830486477198249,0.41395330303039063,0.3892840804574715
930,GPNMB,0.10608109354303963,0.07357910447469114,0.8441524699355767,0.12910105740304623
931,GPS1,0.30855597676634616,0.41866328669648284,0.38136138249136997,0.5200824342599308
932,GPX3,0.06903809789000803,0.05837544090299446,0.8742276920635071,0.09040990576750609
933,GRB2,-0.2736547830767435,0.2651421438661381,0.54307255565126,0.3810345086139987
934,GRB7,-0.1114871061599807,0.38139498684950945,0.41553251557000476,0.39735564779409427
935,GRHPR,-0.4513135641271546,0.34424589006079775,0.45264122966631637,0.5676170945178679
936,GRN,-0.4670849371879129,0.38188737130542194,0.4150616695897107,0.6033293486234543
937,GRSF1,0.5046155390941607,0.40302883394442507,0.3953403715174399,0.6458088597146167
938,GRWD1,-0.12072517435584729,0.020968004838383847,0.9528663606102706,0.12253254649337952
939,GSKIP,0.07891541790893086,0.1544504816386464,0.7007280754944573,0.17344334654909957
940,GSN,0.021395695997100006,0.015892410171664605,0.9640678271303508,0.026652288987341215
941,GSPT1,-0.10127887770281063,0.11548863673942371,0.7664985952397011,0.15360675859047165
942,GSPT2,-0.3363556603774889,0.30482128713777984,0.49565411129131204,0.4539285707689146
943,GSR,0.052080557579404996,0.06999937000939026,0.8511392728700569,0.08724847436771169
944,GSS,-0.014862079508727533,0.02740014375476764,0.938857881103966,0.031171289436044684
945,GSTA1;GSTA2,0.09160223772283516,0.04277719121152842,0.9061973937229588,0.10109825935088333
946,GSTA5,0.43893341007270337,0.4534940929198461,0.3519702098342721,0.6311255269684835
947,GSTM2,0.06265875167938972,0.14548180678517855,0.7153493604519208,0.15840162646734232
948,GSTM3,0.555434397144797,0.9488368099753957,0.11250276337192108,1.0994538014377362
949,GSTO1,0.23602787758962762,1.516971654423618,0.03041083504946291,1.5352238140819054
950,GSTP1,0.1657955845988326,0.6981749876082414,0.20036645404510464,0.7175907532808911
951,GTF2I,-0.19900923078412447,0.13735743500537587,0.7288573958292276,0.24180930273367268
952,GTF3C4,1.0751895229620807,0.4715928940210504,0.33760362872172517,1.1740665943542454
953,GTPBP1,0.06410476941022836,0.19352348961791993,0.6404371414087626,0.20386456900362973
954,GXYLT1,1.135107493834834,1.3249430866917455,0.047321326842537606,1.74469000270313
955,GYG1,0.12789810475040042,0.15602796903774765,0.6981874385976347,0.20174898344425118
956,H1-2,-0.13246338109553335,0.1515331802299369,0.7054509453258816,0.20126810984817997
957,H1-2,-0.04543372310984495,0.1117930798526562,0.7730488174391965,0.12067276369821163
958,H1-2;H1-4,0.14416166394035912,0.13317214624909962,0.7359153365324456,0.19625851799767727
959,H1-5,0.063733053214861,0.06878032097301015,0.8535317465091117,0.09376904939924796
960,H1-5,0.3551562259090346,0.9408793209433031,0.11458312937049,1.0056787963264813
961,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW,0.392518259112169,0.4304944755717418,0.37111245018626327,0.5825770998196177
962,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX,0.47695098550167003,0.63780786834985,0.23024601993060828,0.7964176790478686
963,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX;H2AZ1;H2AZ2,0.12448040187577547,0.15379685696570666,0.7017834837766063,0.19786066729818888
964,H2AC18;H2AC20,-0.0008989089556052932,0.0007383280378303249,0.9983013811551049,0.0011632564643765263
965,H2AC18;H2AC20;H2AC21;H2AZ1;H2AZ2,-0.031904567425339536,0.11755554033069003,0.7628593256378285,0.12180807233118225
966,H2AC18;H2AC20;H2AZ1;H2AZ2,-0.5387554266060057,0.8024874997151412,0.15758413794856496,0.9665627744210294
967,H2AC21,0.7605975200940982,0.705278766041507,0.19711570786607582,1.0372688780650476
968,H2AX,-0.19396389054076124,0.2038069014804874,0.6254507224721666,0.28135252606789496
969,H2AZ1;H2AZ2,0.7161976022804311,1.3031915796768145,0.04975175673825807,1.4870263275587254
970,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9;H2BS1,0.42711766774513293,0.3964988913098852,0.4013295227968426,0.5827871591842171
971,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1,0.018714509411502434,0.028973290768030034,0.9354632036268664,0.03449180251077098
972,H2BC12;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9,-0.10379831492872427,0.12403554915744687,0.7515613724742324,0.16173715601812727
973,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9,0.20185051455918313,0.42829167441180854,0.37299956522557187,0.4734737464720485
974,H2BC19P;H2BC20P,0.13864898174568907,0.15443410752007583,0.7007544954039242,0.20754140238670152
975,H3-3A;H3-4;H3C1;H3C15,-0.05855803911138224,0.24689485712102283,0.5663763924069379,0.253744190903714
976,H3-4;H3C1;H3C15,0.25440841819145277,0.4133228624387523,0.38607985153694724,0.4853446526554515
977,H4C1,0.10325751054631738,0.15433186949108896,0.7009194806730283,0.18568909344610782
978,HABP2,-0.39877746544508597,0.3164990426213522,0.4825040437125515,0.5091120809085552
979,HACD3,0.21719194119318885,0.16522453333967424,0.683558151477575,0.2728946421910455
980,HADH,0.515582250333587,0.5426141005017794,0.28667241133471744,0.748501916445376
981,HADHA,-0.05659223470567554,0.09056598933715052,0.8117718940200873,0.1067936302107908
982,HADHB,0.4151069372752687,0.42992631281766525,0.37159827320207534,0.5976206186428367
983,HAGH,0.5557714505502211,0.5245249068241183,0.2988650242708123,0.7642043464450767
984,HAPLN3,0.9213396713191493,1.0036766740935916,0.09915698794784393,1.3624366613043162
985,HARS1,0.15536229653094935,0.381693393886411,0.4152470980901527,0.41210106784610195
986,HAS1,0.00017084002158895828,0.000253540735917959,0.9994163712585572,0.00030572735851790557
987,HBA1,0.36813438686410294,0.30166675630210515,0.49926743939321117,0.4759472225464108
988,HBB,0.08052793851229012,0.03852134733152333,0.9151212762611998,0.08926725649013213
989,HBB;HBD,-0.15666136436158595,0.3110636744682488,0.48858072039830513,0.34828636587917455
990,HBB;HBD;HBE1,0.18980087729873674,0.6191909055317597,0.2403306131528096,0.6476277870170571
991,HBS1L,0.49608349933647844,0.626029375808403,0.23657596713833054,0.7987562943032027
992,HCCS,0.39031160809936694,0.9879819767878588,0.10280589616671405,1.0622859962716062
993,HDAC2,-0.15400884774405554,0.2247886957280247,0.5959520311181626,0.27248611507847176
994,HDAC9,0.17601505604787349,0.14148072317192417,0.7219702079832959,0.22582757799876144
995,HDGF,0.057023190395916856,0.11784887722337377,0.7623442391285215,0.130919830834518
996,HDGF;PSIP1,0.2436216008625962,0.7925690054393735,0.16122448359584254,0.8291665169252866
997,HDLBP,0.5778875193505755,2.585452854553053,0.0025974496958946023,2.6492490347526205
998,HEATR1,0.07859843911262132,0.05965543143702418,0.871654885306769,0.09867362935900319
999,HEATR3,-0.03853681891524374,0.04696735778622585,0.897496249107468,0.060753757986857386
1000,HEBP1,-0.0008276457018467909,0.002435479255570298,0.9944077966809066,0.002572266823659381
1001,HELB,0.9158666779235141,0.5050945546219273,0.3125398831013312,1.0459121764466541
1002,HEXA,-0.7994879589247148,0.8757500159520618,0.13312204606862282,1.1857989234712785
1003,HEXB,-0.2812639954208578,0.3964369994290776,0.40138672087333405,0.48607790490458913
1004,HEXIM1,-0.22783972649027717,0.4109757859870633,0.3881720078497803,0.4699064136983542
1005,HGFAC,0.8480709920419116,0.5839811905750653,0.2606266425739127,1.0296885152746063
1006,HGH1,0.28707175816440866,0.41118000959138257,0.38798951589144737,0.5014770130556078
1007,HGS,-0.7583638359824825,1.6632670730791008,0.02171365468571384,1.8279970087817936
1008,HIGD1A,-0.3235032283451673,0.5023091893323026,0.3145508120230757,0.5974687108438571
1009,HK1,0.025645219135963515,0.076250804004825,0.8389753403775889,0.08044788608729148
1010,HLA-A,-0.11798134371872493,0.23908132290892323,0.5766584723002273,0.26660734504052347
1011,HLA-A,0.1991364856747566,0.24788558695980595,0.5650858246695042,0.31796635694566816
1012,HLA-A;HLA-C,0.6476022340224823,1.043202957395788,0.09053094267822173,1.2278685042911672
1013,HLA-C,0.39441288070586467,0.3106724672395508,0.48902102629691874,0.5020745984088504
1014,HLF,1.0869096787868742,0.7239928253960238,0.18880225392280883,1.3059625802700103
1015,HM13,0.006170117848959933,0.00919918301646544,0.979040859192634,0.011076792064513992
1016,HMBS,0.13726909942197096,0.3089449540157119,0.4909701017183453,0.33806773029659204
1017,HMCN1,-0.17977844443270996,0.8605060968131194,0.1378776596972868,0.8790853381414085
1018,HMGA1,0.24777208369914305,0.5074581523363089,0.3108435410327368,0.5647165499905201
1019,HMGA2,-1.05298448471056,0.7150086649607135,0.19274864559649588,1.2727975942820073
1020,HMGB1,-0.19591142507939452,0.292119862247889,0.5103641235974254,0.3517318586599241
1021,HMGB2,-0.1322207717407089,0.28089876308560036,0.5237225055354817,0.3104616684596166
1022,HMGB3,0.14857055817207865,0.08747876808599067,0.8175630062229251,0.1724115588393236
1023,HMGCL,-0.17117866194966425,0.24276589622252628,0.5717867717684924,0.2970478323024826
1024,HMGCS1,-0.27423760925713836,0.3725624707168749,0.4240699795409217,0.46261113358601
1025,HMGN1,0.07885843820192306,0.053098045739399954,0.8849158098727421,0.09506868957227678
1026,HMGN2,0.01944651185835866,0.017703250158233732,0.9600564060810696,0.02629775445969269
1027,HMGN2,-0.07855872823070698,0.16110925244945784,0.6900661868407499,0.17924191754734498
1028,HMGN5,0.11420883574019669,0.26508408468983624,0.5431451618073293,0.28864031270246976
1029,HNRNPA0,-0.6646318613405633,0.5124036663607102,0.30732389844808466,0.8392216801351832
1030,HNRNPA1,0.07391966595388055,1.1247242909774309,0.07503704259314774,1.1271507653057855
1031,HNRNPA1,-0.07786478096347338,0.18733188477080498,0.6496330556193877,0.20286980841483496
1032,HNRNPA1;HNRNPA2B1,0.037443591692706946,0.06318569411708862,0.864598157871469,0.07344695024239223
1033,HNRNPA1;HNRNPA3,0.2983799343217193,0.2732649683087661,0.5330096006695679,0.4046039150955221
1034,HNRNPA2B1,-0.2961780584154603,0.6301051366080095,0.2343661379061935,0.6962427202251741
1035,HNRNPA3,-0.17939230038832932,0.15534596506495962,0.6992847140683457,0.2373056389986977
1036,HNRNPAB,-0.28663297517800856,0.49350972726593756,0.3209890908726238,0.5707103585580842
1037,HNRNPC,-0.06372712626217236,0.13189349037796097,0.738085221466069,0.14648221539052494
1038,HNRNPD,0.33582600385674155,1.5710829010686875,0.026848318978653418,1.606574177215852
1039,HNRNPD;HNRNPDL,0.05715469822723307,0.08568710180613123,0.8209427998431662,0.10299970361792492
1040,HNRNPDL,0.12237403882536668,0.16756520228112454,0.6798839637771803,0.20749337915689392
1041,HNRNPF,-0.1662293656253837,1.1484137937876777,0.07105361954081635,1.1603820249202519
1042,HNRNPF,0.03961034670732033,0.0710101327760007,0.8491606625461301,0.08131062982869688
1043,HNRNPF;HNRNPH1,0.34803012177954074,1.0739989776392764,0.08433367430378258,1.1289812972924276
1044,HNRNPH1,0.08867388952401356,0.3958232011617187,0.40195441092382267,0.4056341519907161
1045,HNRNPH1;HNRNPH2,-0.2922232997800336,0.17720791513913653,0.6649547380270303,0.34175591014976
1046,HNRNPH1;HNRNPH3,-0.22781560249334376,0.5824253074724238,0.2615620259262102,0.6253952250567257
1047,HNRNPH3,-0.019005567021864067,0.03208365249973607,0.9287874692942785,0.03729037859215682
1048,HNRNPK,-0.10628830845013226,0.265965092012347,0.5420444574318003,0.28641688965968237
1049,HNRNPL,-0.08162728867427305,0.1775234237925997,0.6644718334697758,0.1953908397324707
1050,HNRNPM,-0.07392022095293527,0.07224127372502645,0.8467568648892745,0.1033586024244957
1051,HNRNPR,0.04838951262542679,0.060528491505763525,0.8699043618861803,0.07749350434771694
1052,HNRNPR;SYNCRIP,-0.13765413305521434,0.22343204519016505,0.5978165787663605,0.26243197054673545
1053,HNRNPU,0.29479046490854444,0.5933528324074802,0.2550628262325058,0.6625473582522045
1054,HNRNPUL1,-0.29386618880623416,0.4717892856776428,0.33745099600440387,0.5558259322879077
1055,HNRNPUL2,-0.12353549009110054,0.09403658553529111,0.8053105979232429,0.15525429698138637
1056,HP1BP3,-0.010574361861038994,0.018402669916425404,0.9585115050169976,0.021224405499827424
1057,HPRT1,-0.12765413301441342,0.49394215700609273,0.32066963908759943,0.5101709832433564
1058,HPX,1.5874900615574354,1.1717322234983913,0.06733917269554195,1.9730892273610219
1059,HRG,0.016188025937964312,0.016042595660033045,0.9637344957820105,0.0227907230968988
1060,HRNR,0.7013255732993002,0.2570454030710667,0.5532922625652503,0.7469470523427744
1061,HSBP1,-0.08676963811195648,0.3910498197703468,0.4063967069934225,0.40056077146982405
1062,HSD17B10,0.12488480584464767,0.2565657966582662,0.5539036198511396,0.2853457950377859
1063,HSP90AA1,-0.20891334739164336,0.44269110316606924,0.360835199864882,0.4895101628574966
1064,HSP90AA1;HSP90AB1,-0.21161263345052816,0.5116147655353817,0.30788266312382806,0.553651131083186
1065,HSP90AA1;HSP90AB1;HSP90AB2P,-0.08647624747906235,0.2776434789375406,0.5276628527061252,0.2907989731319569
1066,HSP90AA1;HSP90AB1;HSP90AB2P;HSP90AB4P,-0.48191471031956823,0.5364775501168397,0.2907518253221234,0.7211448882171735
1067,HSP90AA1;HSP90AB1;HSP90AB4P,-0.17058021848372462,0.9738861088137876,0.106197401715578,0.9887121744362288
1068,HSP90AA4P,0.07397297652553192,0.06043913508051404,0.8700833637951096,0.09552429170283085
1069,HSP90AB1,-0.13818269268594818,0.4036171864854562,0.39480515396808674,0.4266160918019557
1070,HSP90AB1;HSP90AB2P,-0.10709103612021309,0.31450990029709236,0.48471906270863935,0.33224233234521416
1071,HSP90AB1;HSP90B1,-0.02676221150751701,0.08772616222235671,0.8170974173084363,0.09171747654093151
1072,HSP90AB2P,-0.9063509448136493,0.20525936919405544,0.6233624400006493,0.9293026653391974
1073,HSP90AB4P,0.4169582900083455,0.553590496566537,0.27951782187099955,0.6930488103268547
1074,HSP90B1,-0.12243895052561271,0.1512662794701617,0.705884621712505,0.19460931095545891
1075,HSPA13,-0.5057354330577084,0.555838754110288,0.2780745517938795,0.7514819018585511
1076,HSPA1A;HSPA1B,0.1872107269996235,0.8259078075254448,0.14931113351327743,0.8468598247851971
1077,HSPA1A;HSPA1B,0.0828783889523308,0.07603582320110683,0.8393907457048341,0.11247343582021402
1078,HSPA1A;HSPA1B;HSPA7,0.12306439028614591,0.45777791908292176,0.3485154864292649,0.47403108269014477
1079,HSPA1L,-0.010876929018426296,0.08655418854722478,0.8193053890038912,0.08723494219600551
1080,HSPA1L;HSPA5;HSPA8,-0.02009830122818812,0.052164540036778846,0.8868199611778314,0.055902423467213753
1081,HSPA1L;HSPA8,-0.05025950650335176,0.26402142171418724,0.544475795737336,0.26876258876179393
1082,HSPA4,0.12896059313637664,0.38920959360944135,0.4081223760324443,0.4100182219605765
1083,HSPA4;HSPA4L,-0.3865181234543691,0.30376704039862484,0.49685876964880804,0.4916001165492403
1084,HSPA4;HSPA4L;HSPH1,0.3340261868487495,0.8563007039574287,0.13921925199925278,0.9191432908413703
1085,HSPA4;HSPH1,-0.15752556790832273,0.16252308949478927,0.6878233428465329,0.22633616406524804
1086,HSPA4L,0.07580746424474682,0.13104552830763044,0.739527744228498,0.15139254316063436
1087,HSPA4L;HSPH1,0.27646577585022314,0.8171368407293166,0.15235726195880103,0.862638940515413
1088,HSPA5,0.048562609351407104,0.06791581173410344,0.8552324841863169,0.0834918230159071
1089,HSPA5;HSPA8,0.08655544725975162,0.26861898949652246,0.5387422187037321,0.2822197848636209
1090,HSPA7,0.40457511895863263,0.49194895082655243,0.3221447434279792,0.6369417533022446
1091,HSPA8,-0.010115560991874162,0.05333246442488701,0.8844382886640312,0.05428329702415067
1092,HSPA8,-0.03319353103556821,0.7569075360527713,0.17502192813323772,0.7576350233694893
1093,HSPA8;HSPA9,-0.28187107557340596,0.5765073297811442,0.26515063419796525,0.6417258016756796
1094,HSPA9,-0.038638792586443316,0.02005165496641339,0.9548790060003508,0.04353188669734265
1095,HSPB1,0.3500346236117515,0.7180421005420599,0.1914070365891717,0.7988170603322604
1096,HSPD1,0.39958368899141306,0.26048504695687985,0.5489274552130622,0.4769901300824937
1097,HSPE1,0.2101558874158549,0.15847531439813467,0.6942640630471453,0.2632107944008625
1098,HSPG2,-0.24334841177529754,0.3038966935969542,0.49671046080204545,0.3893220387965737
1099,HSPH1,-0.12904632608557876,0.73238407442346,0.18518931513059397,0.743666179643322
1100,HTRA1,-0.07605761843569425,0.06118501387146292,0.8685903221356039,0.09761335587183122
1101,HTRA2,0.16286338573520354,0.5594632322266,0.2757634906391322,0.5826865286125708
1102,HTRA3,-0.8339019749742,0.525524862232026,0.2981776844053328,0.9856819389082166
1103,HUWE1,1.1645422339032478,0.6355336556407359,0.23145488131588454,1.3266731481402811
1104,HYOU1,-0.5529083640678358,0.5359429294267763,0.29110996401028716,0.7700275856478942
